0.74041	0.72404	0.71788	0.70728	0.70362	0.70777	0.70239	0.69247	0.67917	0.69176	0.6897	0.70852	0.70346	0.69771	0.6869	0.7049	0.68421	0.69283	0.69984	0.68501	0.684	0.69814	0.69289	0.69246	0.69589	0.70184	0.71913	0.7004	0.69822	0.68371	0.68438	0.69251	0.70165	0.68832	0.69065	0.69688	0.69134	0.71043	0.72518	0.71013	0.71406	0.73144	0.71071	0.71214	0.72911	0.68513	0.67529	0.69072	0.68844	0.69281	0.71626	0.70797	0.69572	0.69792	0.70805	0.71149	0.72985	0.72891	0.7215	0.7287	0.70954	0.70421	0.71602	0.72128	0.71591	0.70785	0.70401	0.71473	0.71372	0.73061	0.71761	0.71534	0.70862	0.6891	0.68286	0.68706	0.67843	0.69341	0.69003	0.6917	0.7089	0.71516	0.71641	0.71221	0.7271	0.73725	0.72783	0.71756	0.70416	0.68647	0.68351	0.67958	0.68904	0.69837	0.68745	0.70813	0.70832	0.71471	0.74592	0.7312	0.70758	0.70085	0.68595	0.65055	0.62585	0.58761	0.59573	0.62004	0.66183	0.7039	0.82573	0.92444	0.93925	1.0031	1.0067	1.0316	1.0401	0.95836	0.82971	0.65818	0.46656	0.30699	0.27657	0.31145	0.33937	0.3379	0.28646	0.21423	0.15602	0.10907	0.082533	0.064189	0.064924	0.052227	0.054848	0.041195	0.039927	0.038758	0.038889	0.039802	0.043671	0.037807	0.049634	0.052365	0.037267	0.046439	0.04526	0.054749	0.050636	0.045525
0.7255	0.73124	0.74232	0.71585	0.7119	0.70718	0.7136	0.70157	0.67783	0.69308	0.69076	0.67588	0.68582	0.68981	0.70363	0.70195	0.68138	0.67658	0.68617	0.67758	0.6858	0.68912	0.68589	0.67902	0.68598	0.69924	0.6946	0.69173	0.68064	0.68225	0.70755	0.69829	0.6924	0.69527	0.68602	0.7028	0.71064	0.69735	0.69791	0.69627	0.70803	0.70785	0.70675	0.70352	0.69445	0.70589	0.69909	0.70379	0.69497	0.69932	0.69938	0.71024	0.70397	0.70894	0.70198	0.69601	0.70815	0.70011	0.68691	0.71745	0.71677	0.70719	0.70138	0.69087	0.6847	0.69179	0.69502	0.71714	0.73398	0.72895	0.71362	0.70764	0.71099	0.70116	0.70214	0.69346	0.69562	0.67723	0.67014	0.67849	0.69264	0.6666	0.68737	0.70767	0.66132	0.68822	0.7081	0.68037	0.68177	0.66522	0.65502	0.66694	0.66484	0.67109	0.67344	0.6922	0.71253	0.71602	0.75212	0.73912	0.69249	0.6732	0.65841	0.61794	0.60967	0.62122	0.62547	0.6454	0.70154	0.76378	0.82826	0.89605	0.99241	1.0305	1.0434	1.0429	0.98971	0.93446	0.80242	0.65401	0.49306	0.34029	0.27134	0.29778	0.32186	0.33791	0.29189	0.22609	0.15393	0.11085	0.077653	0.063017	0.051197	0.04528	0.045138	0.059894	0.046221	0.037936	0.036601	0.036447	0.052761	0.042383	0.034195	0.040605	0.036011	0.042024	0.047457	0.044049	0.037518	0.04301
0.71207	0.69153	0.68545	0.7044	0.6866	0.67106	0.68581	0.67093	0.68124	0.68974	0.68259	0.67964	0.69596	0.67989	0.67748	0.70495	0.661	0.65803	0.66539	0.66962	0.68572	0.69372	0.71119	0.6805	0.66365	0.6851	0.6823	0.68978	0.71159	0.71489	0.69925	0.71033	0.70091	0.69496	0.71413	0.71869	0.70944	0.71484	0.72811	0.73518	0.72005	0.7121	0.70223	0.70476	0.6998	0.69143	0.70173	0.7004	0.7074	0.71649	0.70456	0.71032	0.70557	0.71151	0.71536	0.72863	0.7307	0.72924	0.72121	0.72241	0.73584	0.72038	0.71159	0.69691	0.68341	0.7227	0.71854	0.68505	0.68924	0.70567	0.69919	0.70475	0.70098	0.67988	0.67659	0.68017	0.68645	0.69729	0.69338	0.68426	0.68834	0.70872	0.70804	0.70708	0.70244	0.70254	0.71353	0.71457	0.70136	0.68137	0.67691	0.67448	0.67301	0.69147	0.6943	0.69656	0.70215	0.72995	0.74117	0.71339	0.71305	0.68612	0.67648	0.65815	0.61969	0.6015	0.59443	0.60871	0.65443	0.70798	0.81271	0.8582	0.93047	0.97281	1.0099	1.0759	1.0532	0.99192	0.88278	0.68967	0.49991	0.355	0.27577	0.30445	0.32356	0.32367	0.3204	0.24548	0.16776	0.11209	0.076301	0.055952	0.053636	0.051921	0.05475	0.044285	0.041436	0.047918	0.038377	0.051128	0.034886	0.040135	0.049458	0.041807	0.047487	0.052684	0.043511	0.042024	0.044934	0.058556
0.72982	0.70949	0.6923	0.69612	0.68505	0.68824	0.69149	0.65556	0.68401	0.71733	0.68345	0.69899	0.69522	0.68457	0.7155	0.72124	0.70438	0.69845	0.71539	0.71719	0.70802	0.69629	0.71429	0.72207	0.7178	0.70788	0.71325	0.72452	0.71299	0.72416	0.70983	0.6925	0.69578	0.7046	0.69161	0.71114	0.66512	0.70578	0.69069	0.68849	0.70826	0.69372	0.691	0.7064	0.68298	0.68287	0.69936	0.71372	0.69194	0.70802	0.66065	0.7049	0.74219	0.72189	0.71477	0.69917	0.70292	0.72396	0.73063	0.72282	0.70409	0.69978	0.66669	0.69636	0.71305	0.64744	0.65755	0.69262	0.65426	0.72621	0.73734	0.70758	0.6462	0.67116	0.66055	0.65037	0.67053	0.66241	0.64385	0.6913	0.68361	0.68669	0.69735	0.7025	0.71383	0.71447	0.69761	0.69532	0.69003	0.67771	0.66691	0.64832	0.67974	0.69018	0.69794	0.70495	0.71454	0.75117	0.74292	0.73951	0.72581	0.7068	0.66946	0.63813	0.60305	0.60221	0.61065	0.61604	0.65139	0.71139	0.78106	0.86503	0.9187	0.96114	0.9952	1.015	0.98052	0.9265	0.8004	0.63798	0.47197	0.32699	0.27951	0.30235	0.3369	0.32915	0.28932	0.20879	0.14745	0.11772	0.079341	0.055312	0.045582	0.037805	0.042459	0.04279	0.045694	0.04517	0.031993	0.038491	0.041504	0.05366	0.048333	0.039412	0.042766	0.049342	0.048349	0.043788	0.039614	0.035513
0.74119	0.73186	0.69904	0.69092	0.67749	0.66855	0.67225	0.66984	0.69527	0.69612	0.67519	0.68618	0.68231	0.68651	0.69545	0.69722	0.69499	0.67831	0.68832	0.68079	0.68577	0.69263	0.69445	0.69474	0.68729	0.69245	0.69435	0.69935	0.70497	0.70749	0.70533	0.69818	0.7071	0.70268	0.69199	0.69592	0.70525	0.70682	0.73171	0.71922	0.67083	0.67891	0.68858	0.66821	0.69655	0.71869	0.65727	0.66039	0.71238	0.65322	0.69552	0.74863	0.70351	0.67672	0.70129	0.68947	0.72766	0.73188	0.70792	0.69974	0.71478	0.7075	0.69806	0.69286	0.69951	0.68694	0.70159	0.71457	0.71611	0.70768	0.70704	0.7018	0.68685	0.68186	0.69088	0.68553	0.68126	0.67408	0.67203	0.69294	0.70851	0.71512	0.70729	0.71219	0.71864	0.71975	0.71011	0.70719	0.6813	0.67066	0.68811	0.65479	0.66534	0.66814	0.68887	0.73681	0.75332	0.72618	0.74037	0.72752	0.71965	0.71222	0.68807	0.63499	0.60592	0.5827	0.58562	0.62163	0.64059	0.69078	0.77596	0.7858	0.88827	0.96977	0.95219	1.0057	0.95	0.88232	0.81201	0.66959	0.49042	0.34483	0.29117	0.30472	0.32652	0.32335	0.29697	0.21287	0.14821	0.10447	0.075577	0.048813	0.058213	0.044727	0.045459	0.040941	0.051458	0.048599	0.0496	0.05606	0.059991	0.03529	0.042541	0.037827	0.047486	0.051445	0.049009	0.043366	0.045095	0.043647
0.71206	0.70019	0.67935	0.68041	0.71243	0.70596	0.67071	0.68306	0.67743	0.68554	0.6906	0.71205	0.71799	0.73423	0.6899	0.68107	0.70198	0.67777	0.67852	0.70037	0.69443	0.65785	0.67868	0.68767	0.65216	0.7082	0.73191	0.70486	0.69019	0.69116	0.71023	0.70732	0.70848	0.71365	0.70107	0.69965	0.70565	0.72028	0.70674	0.69394	0.70073	0.68638	0.72852	0.73033	0.70991	0.71761	0.70762	0.70826	0.73305	0.73413	0.74236	0.75139	0.73216	0.73167	0.71515	0.73138	0.74851	0.71664	0.70223	0.68645	0.7069	0.71045	0.69972	0.67964	0.69616	0.69837	0.71103	0.69692	0.69278	0.71062	0.71142	0.71474	0.70242	0.69589	0.69681	0.68642	0.68988	0.69175	0.68363	0.6884	0.6973	0.69587	0.73384	0.75304	0.71951	0.72317	0.70847	0.71863	0.70861	0.67602	0.67159	0.65712	0.68172	0.68965	0.69125	0.69196	0.71549	0.71366	0.74173	0.73472	0.70138	0.69639	0.65309	0.60913	0.60145	0.55765	0.564	0.60886	0.6128	0.65058	0.77088	0.82913	0.88469	0.95316	0.96935	1.0094	1.0303	0.95909	0.84143	0.66851	0.48147	0.33753	0.29027	0.30753	0.34533	0.3489	0.29465	0.22088	0.15183	0.11246	0.07905	0.061673	0.057448	0.053931	0.040599	0.03204	0.041755	0.04624	0.047626	0.051875	0.060324	0.051456	0.039749	0.031881	0.040474	0.047754	0.04668	0.050994	0.042905	0.04189
0.70124	0.73313	0.7082	0.69673	0.68836	0.68471	0.68883	0.6882	0.69207	0.70552	0.68392	0.65565	0.69445	0.70079	0.68629	0.71066	0.69105	0.66693	0.67014	0.68524	0.6716	0.67663	0.68294	0.68557	0.69946	0.7112	0.7081	0.70915	0.72059	0.74325	0.74715	0.74313	0.74493	0.72781	0.73509	0.75566	0.74178	0.73382	0.73077	0.71959	0.71849	0.72332	0.70151	0.71816	0.70076	0.71628	0.70559	0.71382	0.7265	0.72857	0.71399	0.71532	0.71261	0.71648	0.71223	0.71426	0.71085	0.7114	0.70652	0.70529	0.68415	0.68769	0.6979	0.70894	0.67512	0.69311	0.69197	0.70077	0.71668	0.7187	0.7182	0.71843	0.69677	0.69236	0.67514	0.68325	0.67809	0.68656	0.68274	0.70717	0.69172	0.69282	0.73261	0.68686	0.70704	0.7346	0.69834	0.70685	0.71717	0.68236	0.68351	0.67498	0.68101	0.69	0.68375	0.69686	0.71895	0.72805	0.743	0.74219	0.73917	0.72395	0.67746	0.65726	0.61373	0.58815	0.61408	0.64001	0.63546	0.68152	0.75168	0.80877	0.93841	0.9944	0.97916	1.0097	1.0035	0.92672	0.83297	0.69943	0.52696	0.36779	0.2788	0.27612	0.31678	0.31099	0.28558	0.21143	0.14287	0.10106	0.080118	0.068851	0.047105	0.041689	0.040818	0.042882	0.044051	0.047746	0.054166	0.04427	0.047787	0.043654	0.036316	0.050786	0.054872	0.049506	0.0476	0.033133	0.042142	0.040201
0.71498	0.72738	0.71111	0.68847	0.68774	0.69401	0.69176	0.70624	0.69402	0.68045	0.69669	0.74341	0.7124	0.70662	0.71143	0.70585	0.74319	0.72898	0.70886	0.72153	0.73695	0.7272	0.71018	0.7079	0.70319	0.69975	0.69983	0.71092	0.7204	0.71245	0.70471	0.72313	0.72631	0.73057	0.70608	0.70597	0.70558	0.71011	0.71093	0.70054	0.68123	0.69516	0.73585	0.72344	0.71175	0.71461	0.71929	0.73274	0.75654	0.74753	0.70933	0.71533	0.69806	0.70987	0.71883	0.70163	0.67192	0.69836	0.67606	0.64979	0.69199	0.69169	0.64813	0.68336	0.67384	0.66396	0.67345	0.71425	0.69727	0.70127	0.70104	0.70323	0.71105	0.71683	0.71577	0.7051	0.71516	0.71287	0.71502	0.71198	0.7425	0.73598	0.74664	0.74387	0.73919	0.73517	0.72857	0.72711	0.72819	0.70134	0.70335	0.70145	0.6832	0.69729	0.71292	0.7209	0.75246	0.75253	0.76736	0.74247	0.73751	0.70756	0.68006	0.6583	0.61467	0.59157	0.57604	0.58938	0.63057	0.68332	0.71989	0.83579	0.91333	0.93942	0.98008	0.98794	0.98497	0.93527	0.81311	0.65457	0.47144	0.33145	0.27388	0.29266	0.31807	0.31195	0.26683	0.20586	0.15184	0.10106	0.052476	0.063657	0.049589	0.048673	0.043579	0.045602	0.046027	0.035841	0.034408	0.030497	0.032501	0.050735	0.034721	0.042625	0.035693	0.034213	0.038402	0.036467	0.044489	0.031231
0.72104	0.7198	0.72875	0.70836	0.71257	0.69926	0.68767	0.72037	0.70772	0.71008	0.71999	0.72182	0.72056	0.72216	0.71236	0.70531	0.69513	0.70567	0.70082	0.68331	0.69462	0.70052	0.71125	0.71308	0.7215	0.71881	0.72368	0.73122	0.72996	0.7248	0.73339	0.73904	0.7266	0.7325	0.72859	0.72325	0.71293	0.70775	0.71268	0.72468	0.70643	0.71617	0.69851	0.70123	0.69486	0.7209	0.71898	0.71097	0.71527	0.71782	0.70414	0.71042	0.71289	0.70952	0.70653	0.70404	0.70784	0.73017	0.72929	0.7189	0.677	0.67074	0.66885	0.67085	0.7046	0.66503	0.65745	0.69685	0.69732	0.69102	0.68666	0.67861	0.69038	0.69484	0.6999	0.6868	0.68156	0.70244	0.71365	0.72201	0.75171	0.74748	0.74234	0.74962	0.7349	0.75587	0.76936	0.75342	0.74248	0.72577	0.69557	0.69386	0.69683	0.69763	0.71675	0.72418	0.74225	0.74866	0.76335	0.74499	0.73411	0.73044	0.7039	0.67786	0.63083	0.59893	0.58467	0.59369	0.65338	0.72958	0.76982	0.82943	0.9055	0.9478	1.0075	1.0463	1.0241	0.94658	0.82694	0.68717	0.4947	0.33881	0.26393	0.27161	0.29007	0.29458	0.26018	0.18899	0.14054	0.085367	0.061693	0.041526	0.04447	0.045464	0.029477	0.042606	0.02971	0.032699	0.03653	0.039316	0.037896	0.035214	0.049429	0.047097	0.040849	0.037259	0.037032	0.04437	0.046587	0.036914
0.71684	0.7238	0.70766	0.69858	0.67813	0.68454	0.69776	0.71445	0.69378	0.69888	0.72069	0.72405	0.72171	0.71571	0.70359	0.71189	0.70666	0.67182	0.70532	0.72249	0.66528	0.66769	0.69252	0.67425	0.68873	0.72063	0.70065	0.68885	0.70036	0.68688	0.6853	0.72185	0.71393	0.69441	0.69542	0.70848	0.68591	0.69851	0.72015	0.72105	0.72373	0.71172	0.70344	0.70837	0.72564	0.73613	0.72722	0.70447	0.70786	0.7087	0.71296	0.70691	0.70081	0.70191	0.69402	0.69255	0.68908	0.68111	0.66528	0.65739	0.65658	0.64662	0.65521	0.63824	0.66123	0.66173	0.65415	0.66522	0.65185	0.6867	0.71205	0.67776	0.68163	0.67466	0.68763	0.71212	0.72503	0.70815	0.70066	0.71172	0.71743	0.73385	0.7336	0.72968	0.73381	0.73618	0.73503	0.74112	0.73001	0.72238	0.70592	0.7044	0.69809	0.70928	0.69754	0.70074	0.74781	0.74029	0.73246	0.74624	0.71143	0.72774	0.69946	0.65473	0.60165	0.57355	0.57175	0.57361	0.61882	0.67381	0.72805	0.80489	0.83744	0.92812	0.99873	0.98123	0.969	0.89154	0.8075	0.68793	0.49533	0.33355	0.23501	0.25088	0.27088	0.31098	0.27311	0.20348	0.14669	0.098394	0.069535	0.055867	0.048413	0.052709	0.043011	0.038437	0.040732	0.049411	0.037717	0.042667	0.027187	0.032719	0.036057	0.047282	0.031955	0.030982	0.04084	0.048537	0.051214	0.033342
0.71745	0.70981	0.72043	0.69399	0.70319	0.70685	0.70021	0.71254	0.68236	0.68786	0.70742	0.70706	0.70623	0.70696	0.7056	0.7148	0.73155	0.6881	0.67502	0.70232	0.69011	0.70278	0.7021	0.69474	0.71082	0.70483	0.70683	0.70178	0.70464	0.70848	0.71334	0.72417	0.7294	0.74822	0.72977	0.72771	0.73305	0.71586	0.7079	0.71074	0.70318	0.7093	0.70181	0.70016	0.70126	0.69464	0.69217	0.72204	0.6898	0.69052	0.68951	0.67694	0.72577	0.67536	0.65909	0.69586	0.69793	0.66977	0.65891	0.66321	0.64885	0.655	0.68749	0.68299	0.67791	0.67283	0.67699	0.68088	0.69085	0.69792	0.69442	0.66231	0.66042	0.66377	0.65727	0.68572	0.66218	0.63796	0.69317	0.69996	0.66698	0.69028	0.71582	0.6916	0.7299	0.73535	0.70411	0.7137	0.72927	0.6979	0.6879	0.68954	0.68861	0.69334	0.70883	0.72597	0.73254	0.75247	0.75269	0.74705	0.72956	0.69061	0.66214	0.63314	0.60585	0.57984	0.56308	0.56193	0.59201	0.65071	0.70462	0.78556	0.85015	0.90353	0.95288	0.96492	0.96229	0.92003	0.80928	0.69905	0.50736	0.30796	0.2351	0.22825	0.26285	0.28875	0.26516	0.18797	0.12672	0.082499	0.070823	0.048397	0.042468	0.046432	0.038027	0.037286	0.032443	0.037879	0.042741	0.03362	0.034104	0.041439	0.040943	0.035087	0.03825	0.042941	0.038812	0.030037	0.047493	0.040553
0.72974	0.71695	0.69673	0.70358	0.70134	0.70677	0.71929	0.70587	0.70833	0.72645	0.70722	0.69839	0.71024	0.72255	0.70767	0.70599	0.71735	0.72448	0.73307	0.70295	0.70283	0.69984	0.66724	0.70333	0.72525	0.6995	0.69025	0.70615	0.70285	0.67909	0.68079	0.70321	0.68538	0.66328	0.68953	0.69973	0.69079	0.6852	0.68648	0.68986	0.68356	0.69385	0.68331	0.70077	0.71374	0.71737	0.71027	0.70285	0.71883	0.72842	0.72869	0.71936	0.71355	0.72384	0.71207	0.68637	0.66192	0.67379	0.66203	0.65776	0.65439	0.65167	0.63961	0.6337	0.65227	0.652	0.65377	0.67546	0.66869	0.67933	0.68019	0.67816	0.6748	0.67262	0.68532	0.67465	0.66505	0.67928	0.68598	0.69009	0.70848	0.71108	0.70057	0.71876	0.73319	0.71312	0.72076	0.72924	0.71259	0.71657	0.69702	0.69752	0.69184	0.69752	0.69744	0.71344	0.73478	0.73644	0.74794	0.75776	0.72352	0.70078	0.67496	0.63271	0.59875	0.55354	0.52888	0.50918	0.56199	0.63245	0.6714	0.73922	0.83462	0.89322	0.92963	0.95754	0.93081	0.87015	0.82441	0.68232	0.48863	0.30154	0.22558	0.22907	0.26561	0.28141	0.26186	0.20224	0.14209	0.099704	0.068347	0.067505	0.059747	0.04469	0.02379	0.040426	0.045987	0.035961	0.03303	0.037238	0.036016	0.031912	0.03761	0.041166	0.038781	0.034024	0.025627	0.036443	0.044634	0.029095
0.69436	0.68692	0.69939	0.71638	0.71956	0.70944	0.71138	0.7235	0.71605	0.72272	0.72058	0.70066	0.70297	0.68823	0.69397	0.70572	0.71197	0.71744	0.70762	0.70147	0.71426	0.72963	0.71501	0.71358	0.69999	0.7076	0.70975	0.68699	0.67531	0.68286	0.68796	0.69785	0.69816	0.69708	0.68568	0.70108	0.69385	0.70076	0.6928	0.68482	0.69094	0.69104	0.71022	0.69335	0.67515	0.70132	0.68789	0.69889	0.70822	0.69158	0.69301	0.68949	0.67885	0.69593	0.6962	0.67788	0.66482	0.65722	0.66755	0.64111	0.63584	0.64369	0.64001	0.63985	0.64346	0.64232	0.66429	0.66951	0.67395	0.67971	0.68122	0.67785	0.68219	0.67653	0.68221	0.68478	0.67748	0.66014	0.66194	0.65049	0.70104	0.70381	0.6496	0.7229	0.70261	0.70913	0.72967	0.68391	0.7246	0.67416	0.64632	0.69447	0.61738	0.66456	0.70495	0.67145	0.72741	0.73392	0.73699	0.73015	0.70426	0.70881	0.67996	0.62826	0.58519	0.55428	0.54674	0.55033	0.59727	0.66167	0.72615	0.78543	0.84024	0.90929	0.95936	0.99589	0.97817	0.92621	0.8174	0.67724	0.51122	0.32261	0.21492	0.21228	0.25315	0.29101	0.25737	0.21783	0.15163	0.10211	0.069035	0.057592	0.056495	0.037242	0.032754	0.044026	0.02955	0.035208	0.03809	0.038602	0.035283	0.030228	0.03946	0.039595	0.052852	0.043188	0.035128	0.041351	0.04001	0.044635
0.69536	0.68419	0.69339	0.70114	0.68797	0.71101	0.69022	0.70046	0.68799	0.68775	0.72124	0.70595	0.68425	0.70715	0.69714	0.71187	0.72262	0.7103	0.70227	0.71074	0.71064	0.70658	0.71208	0.70496	0.70559	0.69682	0.67014	0.69172	0.70567	0.66858	0.68288	0.67621	0.68543	0.71493	0.69787	0.67637	0.68512	0.67595	0.66057	0.69865	0.66584	0.6409	0.70354	0.67824	0.6885	0.70626	0.70667	0.7037	0.70372	0.7046	0.6967	0.68787	0.68799	0.68664	0.68486	0.68319	0.68106	0.68062	0.6502	0.64876	0.65017	0.64459	0.65959	0.65679	0.63994	0.66142	0.6599	0.6652	0.65381	0.65585	0.70335	0.66584	0.65225	0.69633	0.65798	0.67894	0.66695	0.66996	0.70267	0.7161	0.68961	0.71159	0.72018	0.71679	0.77412	0.74265	0.72545	0.73177	0.69269	0.72907	0.70006	0.6851	0.68891	0.69547	0.72035	0.72865	0.73357	0.73176	0.74148	0.75981	0.67745	0.70954	0.67842	0.60916	0.58136	0.54884	0.51244	0.52828	0.55989	0.62373	0.69217	0.7678	0.84011	0.90314	0.9609	0.98279	0.96907	0.90151	0.82924	0.67798	0.45915	0.29903	0.20194	0.21397	0.25076	0.266	0.25042	0.19031	0.12562	0.0928	0.073051	0.046867	0.044578	0.05058	0.04545	0.031114	0.038485	0.030062	0.037403	0.040124	0.040816	0.038883	0.03667	0.030164	0.028409	0.037735	0.034593	0.015277	0.039693	0.048683
0.67201	0.69019	0.67348	0.68547	0.68042	0.69073	0.66336	0.66076	0.72627	0.71416	0.65606	0.67802	0.66087	0.69212	0.73186	0.69428	0.69327	0.70909	0.71746	0.71431	0.71822	0.70289	0.68406	0.68352	0.70018	0.70908	0.68244	0.67473	0.66626	0.66562	0.67997	0.68511	0.67132	0.65182	0.66006	0.66569	0.67141	0.68188	0.67053	0.67732	0.67369	0.65997	0.69461	0.72651	0.70763	0.69513	0.69277	0.69281	0.7	0.69888	0.69691	0.72421	0.67263	0.65949	0.65575	0.65561	0.66408	0.67441	0.64537	0.63425	0.6649	0.64214	0.6451	0.65805	0.66689	0.66868	0.67561	0.66102	0.69556	0.65473	0.65724	0.71251	0.68058	0.66612	0.69414	0.65987	0.6695	0.70764	0.71877	0.69585	0.71903	0.71578	0.73544	0.77648	0.77147	0.72652	0.73697	0.72394	0.7243	0.71653	0.71327	0.71076	0.71263	0.71238	0.71982	0.73648	0.74454	0.74738	0.76488	0.76237	0.74081	0.69456	0.69166	0.62246	0.54934	0.55883	0.50577	0.48695	0.55847	0.62971	0.67615	0.74223	0.81322	0.86905	0.92893	0.95151	0.95717	0.86861	0.74321	0.61987	0.43042	0.25105	0.16482	0.21431	0.2393	0.26737	0.26793	0.22521	0.1591	0.10858	0.083094	0.049205	0.045398	0.047836	0.049442	0.038854	0.037473	0.037211	0.030017	0.038767	0.043588	0.039284	0.033065	0.043576	0.039205	0.044634	0.049928	0.036748	0.046797	0.052613
0.68645	0.68117	0.68666	0.66748	0.68208	0.69645	0.66586	0.71503	0.70159	0.68078	0.70304	0.67689	0.71609	0.72059	0.70024	0.71237	0.71039	0.7247	0.72327	0.7389	0.7329	0.69438	0.71539	0.70102	0.67471	0.70256	0.67589	0.68088	0.67237	0.66482	0.65511	0.65606	0.65907	0.65266	0.65607	0.65222	0.64565	0.66379	0.65804	0.657	0.64803	0.63286	0.69239	0.6708	0.67859	0.69566	0.68901	0.70356	0.70348	0.6976	0.69325	0.70541	0.69067	0.68064	0.69613	0.67717	0.681	0.67208	0.6649	0.66743	0.66817	0.66836	0.66375	0.64568	0.652	0.67176	0.67178	0.6811	0.68105	0.68831	0.70706	0.67098	0.68934	0.69116	0.66734	0.68251	0.69174	0.67641	0.69741	0.69454	0.67282	0.72751	0.72794	0.71786	0.73328	0.71287	0.71351	0.72512	0.70233	0.69957	0.67481	0.67621	0.68245	0.68438	0.70481	0.71329	0.73632	0.75605	0.74763	0.73557	0.73884	0.70539	0.66139	0.6173	0.58443	0.52525	0.49418	0.52532	0.57073	0.63093	0.70076	0.75915	0.8252	0.882	0.94265	0.96714	0.95294	0.90762	0.81451	0.69013	0.51389	0.30622	0.20809	0.20099	0.24917	0.27318	0.25435	0.19572	0.12842	0.10608	0.077248	0.053879	0.049463	0.037777	0.02456	0.030529	0.032714	0.036942	0.041688	0.03946	0.042059	0.036978	0.045904	0.039689	0.032019	0.027327	0.030583	0.043226	0.045045	0.040478
0.655	0.66183	0.67204	0.6743	0.69178	0.698	0.69344	0.69394	0.70023	0.69261	0.70051	0.70845	0.708	0.69644	0.69161	0.7036	0.71234	0.70768	0.71514	0.69483	0.70243	0.70464	0.69765	0.69315	0.69076	0.6907	0.68133	0.65879	0.65744	0.6524	0.64169	0.64642	0.66464	0.66412	0.65753	0.65037	0.65296	0.66483	0.64544	0.6559	0.67028	0.63063	0.67217	0.65766	0.67012	0.71938	0.69085	0.6482	0.69296	0.70135	0.68534	0.71097	0.69192	0.68029	0.67296	0.65942	0.67618	0.66797	0.65899	0.66409	0.67509	0.67455	0.6649	0.64962	0.67214	0.6736	0.66516	0.67703	0.67038	0.68382	0.66693	0.65554	0.7006	0.69403	0.68425	0.6877	0.69059	0.68203	0.69231	0.70877	0.71007	0.70461	0.7177	0.70889	0.71062	0.70128	0.73107	0.72505	0.69488	0.68688	0.66972	0.6941	0.71406	0.72018	0.68693	0.68604	0.71319	0.71039	0.75282	0.76076	0.69494	0.70393	0.66819	0.61147	0.58661	0.52589	0.51236	0.53268	0.56872	0.62166	0.68319	0.74497	0.8273	0.87127	0.90907	0.95324	0.95399	0.9192	0.81345	0.67178	0.49129	0.28819	0.20014	0.19837	0.24539	0.27843	0.25403	0.1947	0.13271	0.08956	0.083238	0.067219	0.049588	0.04383	0.029828	0.035103	0.032481	0.040919	0.029671	0.044697	0.048815	0.041449	0.043078	0.045871	0.041032	0.048195	0.051241	0.043718	0.04145	0.047756
0.6618	0.69454	0.72033	0.70076	0.70557	0.69201	0.70949	0.67851	0.68619	0.6829	0.67185	0.68685	0.62068	0.7065	0.71894	0.68282	0.69207	0.67184	0.7242	0.75291	0.72144	0.72053	0.71435	0.70987	0.72071	0.69465	0.68218	0.65378	0.64086	0.65211	0.65822	0.64518	0.64255	0.6391	0.63618	0.66328	0.67062	0.66013	0.66332	0.66853	0.6769	0.6749	0.69267	0.69877	0.70005	0.68367	0.68449	0.69397	0.68727	0.69063	0.69749	0.68828	0.68478	0.68252	0.69202	0.67278	0.65712	0.64316	0.62965	0.66489	0.62531	0.61985	0.65132	0.63295	0.65097	0.66199	0.67912	0.69827	0.69836	0.68916	0.68523	0.69565	0.66533	0.65276	0.663	0.62604	0.67332	0.65257	0.62119	0.67095	0.70038	0.67554	0.69367	0.68186	0.70699	0.74996	0.71604	0.69808	0.69066	0.685	0.67239	0.67411	0.67625	0.66924	0.64304	0.71934	0.70474	0.67834	0.75951	0.75968	0.71875	0.71924	0.68026	0.64399	0.59646	0.54055	0.51048	0.51653	0.55486	0.59502	0.68047	0.75528	0.8133	0.90086	0.95978	0.96815	0.95083	0.87755	0.77903	0.63503	0.45161	0.27285	0.20809	0.21785	0.26067	0.2763	0.24202	0.19282	0.14432	0.11032	0.069544	0.076132	0.060807	0.048215	0.042582	0.027934	0.030886	0.039814	0.030431	0.029887	0.036228	0.033483	0.041722	0.039611	0.03814	0.03849	0.041952	0.050159	0.058346	0.043404
